etfox_c	RE2426C	-a>
etfrd_c	RE2426C	-a>
melatn_c	RE2426C	-a>
6hoxmelatn_c	RE2426C	-a>
h2o_c	RE2426C	-a>
o2_c	RE2426C	-a>
fna5moxam_c	RE2439C	-a>
melatn_c	RE2439C	-a>
h2o_c	RE2439C	-a>
o2s_c	RE2439C	-a>
h_c	RE2439C	-a>
h_c	RE2440C	-a>
for_c	RE2440C	-a>
fna5moxam_c	RE2440C	-a>
h2o2_c	RE2440C	-a>
CE5860_c	RE2440C	-a>
co2_c	RE2440C	-a>
nad_c	RE2442C	-a>
h_c	RE2442C	-a>
nadh_c	RE2442C	-a>
CE2095_c	RE2442C	-a>
CE3086_c	RE2442C	-a>
nh4_c	RE2442C	-a>
CE3092_c	RE2443C	-a>
gthrd_c	RE2443C	-a>
h2o_c	RE2443C	-a>
CE2095_c	RE2443C	-a>
h2o_m	RE2443M	-a>
CE2095_m	RE2443M	-a>
CE3092_m	RE2443M	-a>
gthrd_m	RE2443M	-a>
trp_L_c	RE2476C	-a>
h2o_c	RE2476C	-a>
man_c	RE2476C	-a>
CE3140_c	RE2476C	-a>
C09209_c	RE2477C	-a>
ahcys_c	RE2477C	-a>
CE3087_c	RE2477C	-a>
amet_c	RE2477C	-a>
h_c	RE2477C	-a>
CE6205_c	RE2562C	-a>
ahcys_c	RE2562C	-a>
h_c	RE2562C	-a>
CE1918_c	RE2562C	-a>
amet_c	RE2562C	-a>
CE2949_c	RE2594C	-a>
C02470_c	RE2594C	-a>
h_c	RE2594C	-a>
glu_L_c	RE2596C	-a>
h2o_c	RE2596C	-a>
akg_c	RE2596C	-a>
CE2947_c	RE2596C	-a>
CE2095_c	RE2596C	-a>
2oxoadp_m	2OXOADPTm	-a>
akg_m	2OXOADPTm	-a>
2oxoadp_c	2OXOADPTm	-a>
akg_c	2OXOADPTm	-a>
