so4_l	S6TASE14ly	-a>
h2o_l	S6TASE14ly	-a>
ksi_deg15_l	S6TASE14ly	-a>
h_l	S6TASE14ly	-a>
so4_l	S6TASE15ly	-a>
ksi_deg18_l	S6TASE15ly	-a>
h2o_l	S6TASE15ly	-a>
ksi_deg19_l	S6TASE15ly	-a>
h_l	S6TASE15ly	-a>
ksi_deg21_l	S6TASE16ly	-a>
so4_l	S6TASE16ly	-a>
h2o_l	S6TASE16ly	-a>
ksi_deg22_l	S6TASE16ly	-a>
h_l	S6TASE16ly	-a>
ksi_deg25_l	S6TASE17ly	-a>
so4_l	S6TASE17ly	-a>
h2o_l	S6TASE17ly	-a>
ksi_deg24_l	S6TASE17ly	-a>
h_l	S6TASE17ly	-a>
so4_l	S6TASE18ly	-a>
ksi_deg28_l	S6TASE18ly	-a>
h2o_l	S6TASE18ly	-a>
ksi_deg27_l	S6TASE18ly	-a>
h_l	S6TASE18ly	-a>
ksi_deg31_l	S6TASE19ly	-a>
so4_l	S6TASE19ly	-a>
h2o_l	S6TASE19ly	-a>
ksi_deg30_l	S6TASE19ly	-a>
h_l	S6TASE19ly	-a>
ksi_deg33_l	S6TASE20ly	-a>
ksi_deg34_l	S6TASE20ly	-a>
h2o_l	S6TASE20ly	-a>
so4_l	S6TASE20ly	-a>
h_l	S6TASE20ly	-a>
ksi_deg36_l	S6TASE21ly	-a>
h_l	S6TASE21ly	-a>
h2o_l	S6TASE21ly	-a>
ksi_deg37_l	S6TASE21ly	-a>
so4_l	S6TASE21ly	-a>
ksii_core2_deg2_l	S6TASE22ly	-a>
h2o_l	S6TASE22ly	-a>
so4_l	S6TASE22ly	-a>
ksii_core2_deg1_l	S6TASE22ly	-a>
h_l	S6TASE22ly	-a>
so4_l	S6TASE23ly	-a>
ksii_core2_deg3_l	S6TASE23ly	-a>
h2o_l	S6TASE23ly	-a>
h_l	S6TASE23ly	-a>
ksii_core2_deg4_l	S6TASE23ly	-a>
ksii_core2_deg7_l	S6TASE24ly	-a>
so4_l	S6TASE24ly	-a>
h2o_l	S6TASE24ly	-a>
ksii_core2_deg6_l	S6TASE24ly	-a>
h_l	S6TASE24ly	-a>
ksii_core4_deg1_l	S6TASE25ly	-a>
so4_l	S6TASE25ly	-a>
h2o_l	S6TASE25ly	-a>
ksii_core4_deg2_l	S6TASE25ly	-a>
h_l	S6TASE25ly	-a>
ksii_core4_deg4_l	S6TASE26ly	-a>
h2o_l	S6TASE26ly	-a>
so4_l	S6TASE26ly	-a>
ksii_core4_deg3_l	S6TASE26ly	-a>
h_l	S6TASE26ly	-a>
h2o_l	SIAASE2ly	-a>
acnam_l	SIAASE2ly	-a>
ksi_deg3_l	SIAASE2ly	-a>
ksi_deg4_l	SIAASE2ly	-a>
h2o_l	SIAASE3ly	-a>
ksii_core2_l	SIAASE3ly	-a>
ksii_core2_deg1_l	SIAASE3ly	-a>
acnam_l	SIAASE3ly	-a>
ksii_core4_deg1_l	SIAASE4ly	-a>
ksii_core4_l	SIAASE4ly	-a>
h2o_l	SIAASE4ly	-a>
acnam_l	SIAASE4ly	-a>
