glu_L_e	GGH_6DHFe	-a>
5dhf_e	GGH_6DHFe	-a>
h2o_e	GGH_6DHFe	-a>
5dhf_l	GGH_6DHFl	-a>
6dhf_l	GGH_6DHFl	-a>
h2o_l	GGH_6DHFl	-a>
glu_L_l	GGH_6DHFl	-a>
6thf_e	GGH_6THFe	-a>
glu_L_e	GGH_6THFe	-a>
h2o_e	GGH_6THFe	-a>
5thf_e	GGH_6THFe	-a>
h2o_l	GGH_6THFl	-a>
5thf_l	GGH_6THFl	-a>
6thf_l	GGH_6THFl	-a>
glu_L_l	GGH_6THFl	-a>
6dhf_e	GGH_7DHFe	-a>
glu_L_e	GGH_7DHFe	-a>
h2o_e	GGH_7DHFe	-a>
7dhf_e	GGH_7DHFe	-a>
7dhf_l	GGH_7DHFl	-a>
6dhf_l	GGH_7DHFl	-a>
h2o_l	GGH_7DHFl	-a>
glu_L_l	GGH_7DHFl	-a>
7thf_e	GGH_7THFe	-a>
6thf_e	GGH_7THFe	-a>
glu_L_e	GGH_7THFe	-a>
h2o_e	GGH_7THFe	-a>
h2o_l	GGH_7THFl	-a>
7thf_l	GGH_7THFl	-a>
6thf_l	GGH_7THFl	-a>
glu_L_l	GGH_7THFl	-a>
10fthf_c	MTHFC	-a>
h2o_c	MTHFC	-a>
h_c	MTHFC	-a>
methf_c	MTHFC	-a>
h2o_m	MTHFCm	-a>
methf_m	MTHFCm	-a>
10fthf_m	MTHFCm	-a>
h_m	MTHFCm	-a>
mlthf_c	MTHFD	-a>
nadp_c	MTHFD	-a>
nadph_c	MTHFD	-a>
methf_c	MTHFD	-a>
nad_c	MTHFD2	-a>
mlthf_c	MTHFD2	-a>
methf_c	MTHFD2	-a>
nadh_c	MTHFD2	-a>
nadh_m	MTHFD2m	-a>
nad_m	MTHFD2m	-a>
mlthf_m	MTHFD2m	-a>
methf_m	MTHFD2m	-a>
methf_m	MTHFDm	-a>
nadph_m	MTHFDm	-a>
mlthf_m	MTHFDm	-a>
nadp_m	MTHFDm	-a>
nad_c	r0224	-a>
h_c	r0224	-a>
nadh_c	r0224	-a>
thf_c	r0224	-a>
dhf_c	r0224	-a>
thf_m	r0226	-a>
dhf_m	r0226	-a>
nadph_m	r0226	-a>
h_m	r0226	-a>
nadp_m	r0226	-a>
nad_c	r0512	-a>
fol_c	r0512	-a>
nadh_c	r0512	-a>
dhf_c	r0512	-a>
dhf_m	r0514	-a>
nadph_m	r0514	-a>
nadp_m	r0514	-a>
fol_m	r0514	-a>
h2o_m	r0522	-a>
5fthf_m	r0522	-a>
h_m	r0522	-a>
methf_m	r0522	-a>
atp_m	r0523	-a>
5fthf_m	r0523	-a>
adp_m	r0523	-a>
methf_m	r0523	-a>
pi_m	r0523	-a>
nad_c	r0792	-a>
5mthf_c	r0792	-a>
mlthf_c	r0792	-a>
h_c	r0792	-a>
nadh_c	r0792	-a>
h2o_c	r1382	-a>
h_c	r1382	-a>
glu_L_c	r1382	-a>
pi_c	r1382	-a>
adp_c	r1382	-a>
HC02129_c	r1382	-a>
thf_c	r1382	-a>
atp_c	r1382	-a>
HC02129_c	r1383	-a>
glu_L_c	r1383	-a>
thf_c	r1383	-a>
5mthf_c	MTHFR3	-a>
mlthf_c	MTHFR3	-a>
nadp_c	MTHFR3	-a>
nadph_c	MTHFR3	-a>
h_c	MTHFR3	-a>
