xol7ah2_m	RE1810M	-a>
h_m	RE1810M	-a>
nadph_m	RE1810M	-a>
xol7aone_m	RE1810M	-a>
nadp_m	RE1810M	-a>
h2o_c	RE1811C	-a>
nadp_c	RE1811C	-a>
h_c	RE1811C	-a>
CE1272_c	RE1811C	-a>
CE1279_c	RE1811C	-a>
nadph_c	RE1811C	-a>
o2_c	RE1811C	-a>
CE1279_r	RE1811R	-a>
o2_r	RE1811R	-a>
nadp_r	RE1811R	-a>
h2o_r	RE1811R	-a>
h_r	RE1811R	-a>
nadph_r	RE1811R	-a>
CE1272_r	RE1811R	-a>
h2o_c	RE1812C	-a>
nadp_c	RE1812C	-a>
h_c	RE1812C	-a>
CE1278_c	RE1812C	-a>
CE1272_c	RE1812C	-a>
nadph_c	RE1812C	-a>
o2_c	RE1812C	-a>
o2_r	RE1812R	-a>
nadp_r	RE1812R	-a>
h2o_r	RE1812R	-a>
h_r	RE1812R	-a>
CE1278_r	RE1812R	-a>
nadph_r	RE1812R	-a>
CE1272_r	RE1812R	-a>
h2o_c	RE1826C	-a>
nadp_c	RE1826C	-a>
xol7ah2_c	RE1826C	-a>
h_c	RE1826C	-a>
nadph_c	RE1826C	-a>
CE0233_c	RE1826C	-a>
o2_c	RE1826C	-a>
CE0233_m	RE1826M	-a>
h2o_m	RE1826M	-a>
nadph_m	RE1826M	-a>
h_m	RE1826M	-a>
xol7ah2_m	RE1826M	-a>
o2_m	RE1826M	-a>
nadp_m	RE1826M	-a>
nadph_c	RE1827C	-a>
CE1298_c	RE1827C	-a>
nadp_c	RE1827C	-a>
xol27oh_c	RE1827C	-a>
h_c	RE1827C	-a>
h_m	RE1827M	-a>
nadph_m	RE1827M	-a>
CE1298_m	RE1827M	-a>
nadp_m	RE1827M	-a>
xol27oh_m	RE1827M	-a>
h2o_c	RE1828C	-a>
nadp_c	RE1828C	-a>
h_c	RE1828C	-a>
CE1292_c	RE1828C	-a>
nadph_c	RE1828C	-a>
CE3038_c	RE1828C	-a>
o2_c	RE1828C	-a>
h2o_m	RE1828M	-a>
nadph_m	RE1828M	-a>
CE3038_m	RE1828M	-a>
h_m	RE1828M	-a>
CE1292_m	RE1828M	-a>
o2_m	RE1828M	-a>
