udp_c	RE0925C	-a>
h_c	RE0925C	-a>
CE2886_c	RE0925C	-a>
udp_r	RE0925R	-a>
h_r	RE0925R	-a>
udpglcur_r	RE0925R	-a>
CE2886_r	RE0925R	-a>
CE2882_r	RE0925R	-a>
CE2887_c	RE0927C	-a>
udp_c	RE0927C	-a>
CE2883_c	RE0927C	-a>
udpglcur_c	RE0927C	-a>
h_c	RE0927C	-a>
CE2883_r	RE0927R	-a>
udp_r	RE0927R	-a>
h_r	RE0927R	-a>
udpglcur_r	RE0927R	-a>
CE2887_r	RE0927R	-a>
CE2884_c	RE0928C	-a>
udpglcur_c	RE0928C	-a>
udp_c	RE0928C	-a>
h_c	RE0928C	-a>
CE2888_c	RE0928C	-a>
udp_r	RE0928R	-a>
h_r	RE0928R	-a>
CE2888_r	RE0928R	-a>
udpglcur_r	RE0928R	-a>
CE2884_r	RE0928R	-a>
nadph_c	RE1651C	-a>
CE4888_c	RE1651C	-a>
nadp_c	RE1651C	-a>
CE5277_c	RE1651C	-a>
h_c	RE1651C	-a>
L_dpchrm_c	RE1653C	-a>
CE5278_c	RE1653C	-a>
nadp_c	RE1653C	-a>
nadph_c	RE1653C	-a>
h_c	RE1653C	-a>
CE1261_c	RE1915C	-a>
dopaqn_c	RE1915C	-a>
cys_L_c	RE1915C	-a>
gthrd_c	RE1916C	-a>
dopaqn_c	RE1916C	-a>
CE5026_c	RE1916C	-a>
CE5026_x	RE1916X	-a>
dopaqn_x	RE1916X	-a>
gthrd_x	RE1916X	-a>
CE1261_c	RE1917C	-a>
34dhphe_c	RE1917C	-a>
dopaqn_c	RE1917C	-a>
CE1262_c	RE1917C	-a>
C09642_c	RE1918C	-a>
h2o_c	RE1918C	-a>
dopa_c	RE1918C	-a>
acald_c	RE1918C	-a>
CE5626_c	RE1919C	-a>
h2o_c	RE1919C	-a>
dopa_c	RE1919C	-a>
pyr_c	RE1919C	-a>
CE5626_c	RE1920C	-a>
CE5627_c	RE1920C	-a>
h_c	RE1920C	-a>
amet_c	RE1920C	-a>
ahcys_c	RE1920C	-a>
C09640_c	RE1922C	-a>
C09642_c	RE1922C	-a>
h_c	RE1922C	-a>
amet_c	RE1922C	-a>
ahcys_c	RE1922C	-a>
CE4890_c	RE1923C	-a>
C09642_c	RE1923C	-a>
h_c	RE1923C	-a>
amet_c	RE1923C	-a>
ahcys_c	RE1923C	-a>
CE4890_c	RE1925C	-a>
3moxtyr_c	RE1925C	-a>
h2o_c	RE1925C	-a>
acald_c	RE1925C	-a>
h2o_c	RE1927C	-a>
34dhpac_c	RE1927C	-a>
dopa_c	RE1927C	-a>
C06350_c	RE1927C	-a>
34dhphe_c	RE2122C	-a>
ahcys_c	RE2122C	-a>
h_c	RE2122C	-a>
CE2176_c	RE2122C	-a>
amet_c	RE2122C	-a>
C02442_c	RE2124C	-a>
tym_c	RE2124C	-a>
h_c	RE2124C	-a>
amet_c	RE2124C	-a>
ahcys_c	RE2124C	-a>
CE2172_c	RE2130C	-a>
h2o_c	RE2130C	-a>
fald_c	RE2130C	-a>
dopa_c	RE2130C	-a>
fald_c	RE2131C	-a>
h2o_c	RE2131C	-a>
adrnl_c	RE2131C	-a>
h_c	RE2131C	-a>
CE2173_c	RE2131C	-a>
h2o_c	RE2132C	-a>
CE2174_c	RE2132C	-a>
fald_c	RE2132C	-a>
nrpphr_c	RE2132C	-a>
gthrd_c	RE2296C	-a>
CE5025_c	RE2296C	-a>
CE5276_c	RE2296C	-a>
CE5276_x	RE2296X	-a>
CE5025_x	RE2296X	-a>
gthrd_x	RE2296X	-a>
CE2196_c	RE2384C	-a>
C09642_c	RE2384C	-a>
h_c	RE2384C	-a>
amet_c	RE2384C	-a>
ahcys_c	RE2384C	-a>
h_c	RE2520C	-a>
nadp_c	RE2520C	-a>
nadph_c	RE2520C	-a>
CE5536_c	RE2520C	-a>
CE5541_c	RE2520C	-a>
CE5538_c	RE2521C	-a>
CE5542_c	RE2521C	-a>
nadp_c	RE2521C	-a>
nadph_c	RE2521C	-a>
h_c	RE2521C	-a>
CE5546_c	RE2522C	-a>
gthrd_c	RE2522C	-a>
CE5536_c	RE2522C	-a>
CE5536_x	RE2522X	-a>
CE5546_x	RE2522X	-a>
gthrd_x	RE2522X	-a>
CE5538_c	RE2523C	-a>
gthrd_c	RE2523C	-a>
CE5547_c	RE2523C	-a>
CE5547_x	RE2523X	-a>
CE5538_x	RE2523X	-a>
gthrd_x	RE2523X	-a>
L_dpchrm_c	RE2524C	-a>
gthrd_c	RE2524C	-a>
CE5544_c	RE2524C	-a>
CE5544_x	RE2524X	-a>
L_dpchrm_x	RE2524X	-a>
gthrd_x	RE2524X	-a>
gthrd_c	RE2525C	-a>
CE4888_c	RE2525C	-a>
CE5545_c	RE2525C	-a>
CE5545_x	RE2525X	-a>
CE4888_x	RE2525X	-a>
gthrd_x	RE2525X	-a>
h2o2_c	RE3095C	-a>
CE5276_c	RE3095C	-a>
dopa_c	RE3095C	-a>
h2o_c	RE3095C	-a>
h2o2_l	RE3095L	-a>
dopa_l	RE3095L	-a>
h2o_l	RE3095L	-a>
CE5276_l	RE3095L	-a>
CE5276_x	RE3095X	-a>
h2o_x	RE3095X	-a>
h2o2_x	RE3095X	-a>
dopa_x	RE3095X	-a>
L_dpchrm_c	RE3198C	-a>
nad_c	RE3198C	-a>
2c23dh56dhoxin_c	RE3198C	-a>
h_c	RE3198C	-a>
nadh_c	RE3198C	-a>
CE1562_c	RE3201C	-a>
h2o2_c	RE3201C	-a>
56dihindlcrbxlt_c	RE3201C	-a>
o2_c	RE3201C	-a>
CE6316_c	RE3233C	-a>
h2o_c	RE3233C	-a>
C06199_c	RE3233C	-a>
o2_c	RE3233C	-a>
C06199_g	RE3233G	-a>
h2o_g	RE3233G	-a>
CE6316_g	RE3233G	-a>
o2_g	RE3233G	-a>
o2_l	RE3233L	-a>
C06199_l	RE3233L	-a>
h2o_l	RE3233L	-a>
CE6316_l	RE3233L	-a>
h2o_c	RN0013C	-a>
o2_c	RN0013C	-a>
adrnl_c	RN0013C	-a>
CE5536_c	RN0013C	-a>
h_c	RN0013C	-a>
