abstract	AVITE1t
abstract	AVITE2t
abstract	BALAVECSEC
abstract	BHBt
abstract	BILDGLCURt
abstract	BILDGLCURte
abstract	BILGLCURt
abstract	BILGLCURte
abstract	BILIRUBt2
abstract	BTNt2
abstract	BTNt3i
abstract	BTNt4i
abstract	BUTt2r
abstract	BVITEt
abstract	BZt
abstract	CAATPS
abstract	CAMPt
abstract	CAROtr
abstract	CARVEOLte
abstract	CAt7r
abstract	CGLYt3_2_
abstract	CGMPt
abstract	CHOLATEt
abstract	CHOLATEt2
abstract	CHOLATEt3
abstract	CHOLt4
abstract	CHOLtu
abstract	CHSTEROLt
abstract	CITt4_2
abstract	CLFORtex
abstract	CLHCO3tex2
abstract	CLI2tex
abstract	CLOHtex2
abstract	CLOXAtex2
abstract	CLPNDt
abstract	CO2t
abstract	COt
abstract	COUMARINte
abstract	CREATt4_2_r
abstract	CRMPte
abstract	CRNt
abstract	CRNtHa
abstract	CRNtuNa
abstract	CRTSLt
abstract	CRTSTRNt
abstract	CRVNCtr
abstract	CSNt
abstract	CSPG_At
abstract	CSPG_Bt
abstract	CSPG_Ct
abstract	CSPG_Dt
abstract	CSPG_Et
abstract	CYANt
abstract	CYSALANaEx
abstract	CYSASNNaEx
abstract	CYSGLNNaEx
abstract	CYSGLUexR
abstract	CYSGLYexR
abstract	CYSSERNaEx
abstract	CYStec
abstract	CYSTGLUex
abstract	CYSTHRNaEx
abstract	CYSTSERex
abstract	CYTDt
abstract	CYTDt4
abstract	D_3AIBt
abstract	DADNt4
abstract	DAGt
abstract	DALAt2r
abstract	DCSPTN1t
abstract	DCYTt
abstract	DEBRISOQUINEt
abstract	DGCHOLte
abstract	DGSNt
abstract	DHAAt1r
abstract	DHEASt
abstract	DHEAStr
abstract	DIGALSGALSIDEte
abstract	DINt
abstract	D_LACt2
abstract	DLNLCGt
abstract	DMANTIPYRINEte
abstract	DMHPTCRNte
abstract	DOPASFt
abstract	DOPAt4_2_r
abstract	DOPAtu
abstract	DOPAVESSEC
abstract	DRIBt
abstract	DURIt
abstract	EAFLATOXINte
abstract	EBASTINEOHte
abstract	EBASTINEte
abstract	EICOSTETt
abstract	ELAIDt
abstract	ESTRADIOLGLCt
abstract	ESTRADIOLt
abstract	ESTRIOLGLCte
abstract	ESTRONEGLCt
abstract	ESTRONESt
abstract	ESTRONESt2
abstract	ETOHt
abstract	FATP1t
abstract	FATP2t
abstract	FATP3t
abstract	FATP4t
abstract	FATP5t
abstract	FATP6t
abstract	FATP7t
abstract	FATP8t
abstract	FATP9t
abstract	FE2t
abstract	FOLt2
abstract	FRUt1r
abstract	FRUt4
abstract	FUC13GALACGLCGAL14ACGLCGALGLUSIDEte
abstract	FUC14GALACGLCGALGLUSIDEte
abstract	FUCACGALFUCGALACGLCGALGLUSIDEte
abstract	FUCACNGAL14ACGLCGALGLUSIDEte
abstract	FUCACNGALACGLCGALGLUSIDEte
abstract	FUCFUC12GAL14ACGLCGALGLUSIDEte
abstract	FUCFUC132GALACGLCGAL14ACGLCGALGLUSIDEte
abstract	FUCFUCFUCGALACGLC13GALACGLCGAL14ACGLCGALGLUSIDEte
abstract	FUCFUCFUCGALACGLCGAL14ACGLCGALGLUSIDEte
abstract	FUCFUCGALACGLCGALGLUSIDEte
abstract	FUCGAL14ACGLCGALGLUSIDEte
abstract	FUCGALFUCGALACGLCGALGLUSIDEte
abstract	FUCGALGBSIDEte
abstract	GABAVESSEC
abstract	GALACGLCGALGBSIDEte
abstract	GALFUC12GAL14ACGLCGALGLUSIDEte
abstract	GALFUCGALACGLCGAL14ACGLCGALGLUSIDEte
abstract	GALGALFUCFUCGALACGLCGALACGLCGAL14ACGLCGALGLUSIDEte
abstract	GALGALGALTHCRMte
abstract	GALt1r
abstract	GALt2_2
abstract	GALt4
abstract	GAMt1r
abstract	GBSIDEte
abstract	GCHOLAt
abstract	GCHOLAt2
abstract	GCHOLAt3
abstract	GCHOLAte
abstract	GD1B2te
abstract	GD1Cte
abstract	GLCMter
abstract	GLCt2_2
abstract	GLCt4
abstract	GLNALANaEx
abstract	GLNASNNaEx
abstract	GLNCYSNaEx
abstract	GLNSERNaEx
abstract	GLNt4
abstract	GLNTHRNaEx
abstract	GLNtN1
abstract	GLUt6
abstract	GLUVESSEC
abstract	GLYBt4_2_r
abstract	GLYC_St
abstract	GLYt2r
abstract	GLYt4
abstract	GLYt7_211_r
abstract	GLYVESSEC
abstract	GP1CALPHAte
abstract	GP1Cte
abstract	GQ1BALPHAte
abstract	GQ1Bte
abstract	GSNt
abstract	GT1Ate
abstract	GUAt
abstract	H2O2t
abstract	H2Ot
abstract	HCO3_CLt
abstract	HCOUMARINte
abstract	HDCEAtr
abstract	HESTRATRIOLte
abstract	HEXCt
abstract	HISt4
abstract	HISTAtu
abstract	HISTAVESSEC
abstract	HIStiDF
abstract	HIStN1
abstract	HKt
abstract	HOMt4
abstract	HPACtr
abstract	HPDCAt
abstract	HSPGt
abstract	HTAXOLte
abstract	HYXNt
abstract	ILEtec
abstract	INSt
abstract	INSTt2r
abstract	INSTt4
abstract	It
abstract	KCC2t
abstract	KCCt
abstract	KSII_CORE2t
abstract	KSII_CORE4t
abstract	KSIt
abstract	LCTStg
abstract	LEUKTRA4t
abstract	LEUKTRB4t
abstract	LEUKTRC4t
abstract	LEUKTRD4t
abstract	LEUKTRE4t
abstract	LEUKTRF4t
abstract	LEUtec
abstract	LIMNENte
abstract	LIPOti
abstract	L_LACt2r
abstract	L_LACt4r
abstract	LNELDCt
abstract	LNLCt
