atp_c	ATPtm	-a>
adp_m	ATPtm	-a>
adp_c	ATPtm	-a>
ala_B_m	BALAtmr	-a>
ala_B_c	BALAtmr	-a>
h_m	BHBtm	-a>
h_c	BHBtm	-a>
bhb_c	BHBtm	-a>
bhb_m	BHBtm	-a>
btn_m	BTNt2m	-a>
h_m	BTNt2m	-a>
btn_c	BTNt2m	-a>
h_c	BTNt2m	-a>
but_m	BUTt2m	-a>
but_c	BUTt2m	-a>
h_m	BUTt2m	-a>
h_c	BUTt2m	-a>
cbl2_c	CBL2tm	-a>
cbl2_m	CBL2tm	-a>
cdpdag_hs_m	CDPDAGtm	-a>
cdpdag_hs_c	CDPDAGtm	-a>
chol_m	CHLtm	-a>
chol_c	CHLtm	-a>
chsterol_m	CHSTEROLt1	-a>
chsterol_l	CHSTEROLt1	-a>
chsterol_m	CHSTEROLt2	-a>
chsterol_r	CHSTEROLt2	-a>
chsterol_m	CHSTEROLt3	-a>
chsterol_c	CHSTEROLt3	-a>
citr_L_m	CITRtm	-a>
citr_L_c	CITRtm	-a>
mal_L_m	CITtam	-a>
mal_L_c	CITtam	-a>
cit_m	CITtam	-a>
cit_c	CITtam	-a>
pep_c	CITtbm	-a>
pep_m	CITtbm	-a>
cit_m	CITtbm	-a>
cit_c	CITtbm	-a>
co2_m	CO2tm	-a>
co2_c	CO2tm	-a>
coa_c	COAtm	-a>
coa_m	COAtm	-a>
crn_m	CRNtim	-a>
crn_c	CRNtim	-a>
crtsl_m	CRTSLtm	-a>
crtsl_c	CRTSLtm	-a>
crtstrn_m	CRTSTRNtm	-a>
crtstrn_c	CRTSTRNtm	-a>
cyan_m	CYANtm	-a>
cyan_c	CYANtm	-a>
cytd_m	CYTDtm	-a>
cytd_c	CYTDtm	-a>
decdp_m	DECDPtm	-a>
decdp_c	DECDPtm	-a>
dgsn_c	DGSNtm	-a>
dgsn_m	DGSNtm	-a>
dhf_m	DHFtm	-a>
dhf_c	DHFtm	-a>
h_m	D_LACtm	-a>
h_c	D_LACtm	-a>
lac_D_c	D_LACtm	-a>
lac_D_m	D_LACtm	-a>
dmgly_c	DMGtm	-a>
dmgly_m	DMGtm	-a>
dadp_c	DNDPt12m	-a>
adp_m	DNDPt12m	-a>
adp_c	DNDPt12m	-a>
dadp_m	DNDPt12m	-a>
atp_m	DNDPt13m	-a>
atp_c	DNDPt13m	-a>
dadp_c	DNDPt13m	-a>
dadp_m	DNDPt13m	-a>
dudp_c	DNDPt18m	-a>
adp_m	DNDPt18m	-a>
adp_c	DNDPt18m	-a>
dudp_m	DNDPt18m	-a>
atp_m	DNDPt19m	-a>
dudp_c	DNDPt19m	-a>
atp_c	DNDPt19m	-a>
dudp_m	DNDPt19m	-a>
datp_c	DNDPt1m	-a>
adp_m	DNDPt1m	-a>
adp_c	DNDPt1m	-a>
datp_m	DNDPt1m	-a>
atp_m	DNDPt20m	-a>
atp_c	DNDPt20m	-a>
dtdp_m	DNDPt20m	-a>
dtdp_c	DNDPt20m	-a>
adp_m	DNDPt21m	-a>
adp_c	DNDPt21m	-a>
dtdp_c	DNDPt21m	-a>
dtdp_m	DNDPt21m	-a>
dudp_c	DNDPt22m	-a>
dtdp_m	DNDPt22m	-a>
dtdp_c	DNDPt22m	-a>
dudp_m	DNDPt22m	-a>
dudp_c	DNDPt26m	-a>
dcdp_c	DNDPt26m	-a>
dudp_m	DNDPt26m	-a>
dcdp_m	DNDPt26m	-a>
dcdp_c	DNDPt27m	-a>
dtdp_m	DNDPt27m	-a>
dtdp_c	DNDPt27m	-a>
dcdp_m	DNDPt27m	-a>
dadp_c	DNDPt29m	-a>
dcdp_c	DNDPt29m	-a>
dadp_m	DNDPt29m	-a>
dcdp_m	DNDPt29m	-a>
atp_m	DNDPt2m	-a>
datp_c	DNDPt2m	-a>
atp_c	DNDPt2m	-a>
datp_m	DNDPt2m	-a>
dcdp_c	DNDPt30m	-a>
